2737016,
679437,
719292,
1325383,
3997063,
3756561,
818740,
5228687,
1986288,
4213350,
1000180,
959639,
8701640,
1842219,
1713658,
1914657,
1181384,
4154603,
4066410,
3964040,
537327,
3201735,
3118029,
948378,
3893915,
2201254,
1563093,
3637152,
2199929,
3994158,
1558433,
1821764,
791288,
4829222,
2042036,
4372781,
5171804,
1096623,
1792016,
1723569,
4823610,
3967036,
733084,
4606976,
999557,
2680233,
3708605,
3449814,
1678617,
4127956,
3847555,
932285,
1369230,
2407258,
3303271,
797766,
5097832,
3098434,
1575646,
5542159,
3827961,
1650608,
581341,
1487598,
1984350,
1850224,
2052395,
1286117,
3368567,
4259863,
2844434,
4858081,
4793319,
704283,
4489147,
2308106,
4836314,
1200651,
4629888,
1198327,
1952312,
2675145,
2583108,
1573284,
2983244,
3611728,
953218,
2876965,
6325307,
689608,
6715480,
1594271,
727341,
3561696,
4590662,
3618318,
1897535,
1255594,
5605815,
4295609,
2011513,
2114895,
2490082,
2113703,
7027008,
1169886,
2792286,
3179742,
1330009,
3838760,
5237218,
1808139,
3473548,
1863566,
1440844,
3103486,
733748,
2971008,
1341119,
4318553,
3124905,
773157,
1515814,
3463247,
3156206,
3818910,
4351396,
554620,
4933209,
1638942,
6335166,
5684562,
2617406,
3421194,
893906,
4627590,
765311,
4265973,
2838939,
1455711,
2346804,
2856144,
2070691,
1335928,
8090450,
3841267,
4412042,
4057135,
2342264,
1560865,
1065431,
2758687,
2506663,
1629733,
4330436,
3858343,
731905,
4359386,
4156978,
2630475,
1986844,
1394567,
1914737,
5238477,
4217041,
2286826,
2384317,
1715540,
2259867,
3317422,
1031117,
1679614,
6212159,
1317832,
1698517,
1831386,
4013956,
2844574,
3130348,
3189670,
3724240,
586487,
4349329,
3243499,
1613131,
3602788,
4903091,
2777477,
967109,
3106069,
1707096,
4051931,
5317293,
1181422,
3127428,
2147392,
1744903,
4512860,
3884209,
2395511,
1784121,
4170994,
4474282,
1125324,
1493456,
1216699,
1852451,
2407918,
2730618,
3661667,
1439366,
1718950,
2948816,
714091,
3467908,
5138821,
2319778,
1460247,
2579516,
5733210,
789242,
3661793,
4690736,
3776406,
2643579,
1310525,
4721338,
4614536,
4091268,
2068642,
2627441,
2908438,
2060527,
3526284,
4347106,
1090348,
3722493,
2312847,
1994376,
7321555,
1558532,
3970118,
2969466,
1228035,
3743748,
1315310,
1742113,
2519146,
4444898,
4949004,
3859735,
3127418,
785224,
2504139,
5591450,
2991120,
2210810,
1979561,
1875941,
825870,
1039652,
2870320,
3098733,
1900050,
3243171,
1668986,
6041553,
1651788,
1735468,
2496179,
4714973,
2196580,
1460566,
3062388,
1243346,
3932358,
1797027,
1103687,
2090314,
1881734,
1107427,
3902194,
1576770,
2148870,
5315628,
842724,
5951216,
2175234,
1903338,
2916118,
888614,
3535394,
3691064,
598849,
944068,
2974142,
3690260,
1124191,
3306726,
1198537,
1483395,
2157699,
3187713,
1087258,
2150490,
1143423,
1345568,
2424623,
1858950,
3928495,
4511467,
4047504,
844267,
5021403,
1990052,
2323498,
1544852,
3039620,
1574441,
1575027,
2859547,
3889466,
2695887,
3851033,
3804806,
4747242,
1295069,
1873160,
2703229,
4844752,
2631029,
634697,
701423,
3793927,
3661370,
2536329,
1471111,
4977576,
615221,
3448949,
1602093,
3560361,
3193148,
1418960,
6522445,
2249121,
1588726,
623750,
4100216,
4204066,
1180787,
2123359,
1193136,
1272555,
2863229,
3539994,
3328768,
2311678,
2567892,
4797230,
2811457,
1640440,
2364807,
2151924,
1179983,
3479194,
711410,
3305284,
1033425,
4534216,
3291434,
991298,
3351300,
576885,
2774200,
928650,
5636238,
2591144,
958856,
3246449,
932773,
3581223,
4235290,
3998906,
701214,
646357,
4307518,
4908472,
2164326,
1916705,
3109119,
2545678,
3043966,
591168,
3501725,
3198849,
2393929,
2578936,
1995580,
3521456,
2277880,
4328116,
1512631,
3604102,
2510213,
1617170,
1847410,
1376351,
638137,
4637089,
853469,
2109637,
1428426,
4870683,
2264853,
2135018,
2832848,
2423425,
2187079,
1186440,
4219697,
1325012,
2858050,
4264290,
1622221,
2938296,
3064830,
4759692,
980672,
2123453,
1307801,
2923205,
586062,
3485738,
1038452,
3909616,
4263645,
1511102,
3494207,
2842632,
5238347,
2300610,
2191142,
3741426,
652302,
2701061,
3169278,
2488417,
909608,
889468,
2259373,
2826957,
1001285,
2197712,
5173059,
738845,
3965897,
794692,
3263429,
2221660,
1756005,
3632131,
3284615,
6818791,
2716476,
3784677,
1887768,
2531128,
6487767,
685977,
5459068,
843533,
3002107,
3960137,
1832837,
2342972,
2337676,
1238110,
3923686,
832603,
2789087,
1178250,
2362459,
6016392,
632458,
3208918,
1218508,
4526602,
1403797,
2943191,
4146418,
4413674,
926074,
3490024,
4836114,
680222,
4229781,
7106376,
1235770,
2859452,
2249936,
4046170,
1300968,
1637139,
4267679,
2344522,
1542798,
3767505,
826658,
2755306,
2030566,
2611147,
4523959,
3311178,
2468383,
2354192,
671245,
3417707,
4862419,
3945577,
1803979,
2792413,
4204015,
664269,
3779595,
3559447,
3516737,
1530007,
4153269,
4392256,
604562,
3716189,
624270,
1603014,
3805646,
2381849,
2115553,
537328,
3682870,
2147995,
2062332,
2262953,
1943038,
1525127,
4488032,
2366524,
3906132,
5918096,
3548675,
653508,
2019571,
2872980,
2891957,
2124989,
4326479,
1163082,
3256710,
3866383,
1791351,
1739021,
2884389,
6190500,
944680,
2404114,
2202516,
1512009,
2975925,
5672481,
1397465,
3577395,
4213811,
617330,
3642286,
1087372,
4075138,
724863,
4522980,
760808,
2034693,
1218546,
2777581,
1791411,
1643116,
5963421,
3113964,
1115067,
4045349,
638266,
4311982,
2766615,
3553930,
2082989,
4335333,
1004877,
3693766,
3175383,
3663215,
2366173,
630043,
789279,
2744033,
1311053,
3116774,
1597196,
2594361,
756476,
4629811,
2165236,
2763588,
1835347,
1448434,
2662740,
1203616,
658223,
3064641,
4635970,
547347,
3500519,
649799,
4648761,
1426035,
2113677,
4239790,
2805201,
5386616,
2079915,
3084254,
2490604,
856600,
565832,
4527046,
3666917,
1076091,
1926242,
2342918,
1942581,
2742698,
3357142,
8177868,
1947324,
1768524,
3312995,
795510,
3848764,
2776501,
599242,
2083364,
3347059,
1839192,
2467480,
4173762,
4505202,
2748410,
2114340,
637437,
3110245,
791940,
3472355,
1097822,
4900531,
2283638,
3429731,
989550,
3122215,
1111616,
2912602,
2152894,
2013783,
662676,
3803081,
689268,
579549,
6927682,
614173,
651298,
2956133,
4595181,
3940466,
2652084,
2970297,
2941200,
1742536,
3251411,
3493277,
4398393,
537070,
3496849,
659326,
3140851,
1630076,
3438574,
3154533,
1878834,
4329459,
1171697,
2473780,
2658815,
1368422,
1661871,
2796389,
3712662,
3008371,
3909530,
1276549,
3859830,
3830230,
3953473,
4042607,
1420105,
646699,
2493078,
4082829,
1230188,
3600763,
1328035,
1859097,
2618382,
2914421,
3683437,
963344,
4004753,
6628594,
1950264,
2614433,
1482265,
4758218,
902363,
3703331,
3179950,
4517110,
5505252,
890933,
5208912,
4497949,
3186399,
945481,
3691848,
4587128,
1961184,
2780889,
4161435,
4108629,
2502067,
2566592,
822239,
3846494,
1843217,
1534914,
1312779,
4879101,
3231626,
1741338,
1795978,
2531161,
6668481,
5827240,
619725,
1564044,
3544658,
3309841,
1732130,
3220426,
4791661,
1071474,
4319347,
2351590,
1898753,
4346780,
1434024,
3312853,
1899460,
2733585,
2124178,
4306408,
1752547,
1952732,
3942286,
1012699,
3508446,
561248,
4514603,
918459,
4353049,
2381273,
1542612,
4070495,
646885,
3664318,
4872913,
964308,
2168233,
998069,
4062699,
772594,
3985244,
2039551,
742953,
2594666,
3254119,
2916398,
730684,
4237969,
1079640,
2939628,
790239,
3171175,
2818305,
1771940,
3530906,
3942131,
2757082,
2780628,
2262568,
2506984,
1486479,
2439928,
4539427,
4709068,
3605234,
544455,
2687734,
1392754,
3827434,
1082320,
4603759,
4082596,
3504460,
2641938,
1702653,
3043237,
2477389,
2618702,
2930874,
1492052,
1901354,
1492175,
572986,
2990629,
1772227,
2152807,
1354673,
3075088,
656024,
3770619,
4683311,
571773,
1273744,
7309991,
4992841,
3391224,
639594,
2854642,
1171894,
4326217,
724150,
3272268,
2321948,
5416822,
7339993,
3146910,
3048988,
607472,
2595373,
5641725,
1180695,
2354710,
3591531,
649301,
2569398,
1802447,
3547399,
725857,
4785338,
4036120,
1403282,
3674149,
4995067,
957310,
3145498,
1155135,
2857610,
1626298,
2324636,
4131222,
2382890,
2727291,
4619009,
1964187,
2041232,
2005934,
2210215,
3521829,
4664258,
3066938,
1780897,
2600765,
1804835,
2551801,
6586594,
4964716,
3351752,
4100493,
829335,
2912130,
4070598,
4673561,
4678194,
1669661,
1959031,
2227870,
4558156,
1538199,
2373170,
2154478,
1639706,
2375734,
1985527,
2253727,
3583669,
2270838,
3745521,
1597899,
793863,
755649,
2105103,
1403128,
2258053,
2219198,
3065870,
766531,
2309897,
1871454,
2548622,
4545800,
780813,
5987032,
587085,
2691186,
4357345,
5372013,
2928071,
2173111,
1145320,
3146197,
2790989,
2973487,
5825752,
952832,
5332718,
1772209,
804313,
3582613,
3077624,
547772,
1053350,
3299006,
1290270,
2897587,
2609817,
2560899,
832744,
3187723,
2651814,
5411285,
4522235,
2940397,
1128575,
4920634,
1188455,
2640856,
1277933,
1876439,
1744737,
4214135,
2448858,
536261,
4889612,
3732712,
1246807,
3046571,
884634,
4770297,
875309,
5696619,
1149477,
2329564,
1432135,
787959,
2076968,
546411,
1768152,
1364778,
3749503,
3524942,
983709,
3073803,
2411204,
2654331,
1497678,
1241188,
2203248,
3396126,
1644355,
2603277,
1766962,
1874237,
1347915,
3196123,
2046001,
2545819,
2019742,
1626675,
3725721,
6156563,
1204800,
3517526,
596760,
887918,
4107044,
3033031,
3607732,
5234115,
1653729,
3041997,
2864280,
7688021,
4106732,
3822321,
3519922,
958645,
3340921,
3356616,
2393892,
2663915,
4868701,
731757,
2703231,
4829812,
3363791,
1085505,
551431,
2944153,
1274460,
1543746,
1668632,
2269240,
2074606,
4428414,
2518611,
963311,
5313968,
3763000,
4966979,
986897,
3358093,
4426088,
1678221,
3164981,
5233464,
2555131,
2320779,
2575446,
1209972,
3626302,
4458963,
3197402,
1286916,
2874206,
3606311,
1040963,
2075606,
1522349,
3404687,
1525326,
3439265,
2350429,
2486110,
2331576,
1659868,
2617772,
2976179,
3377509,
1633623,
694819,
3025439,
5024995,
2964678,
1648734,
1384192,
1164274,
1636189,
2234749,
3004838,
1231936,
2463896,
908265,
3894495,
1711830,
5426670,
1200700,
3591877,
1775821,
2741720,
4739022,
578578,
5533001,
2069269,
1204772,
4569566,
2847120,
2015703,
1983910,
3420366,
1492939,
3943457,
2779070,
4778634,
1359775,
2639682,
855523,
858410,
3087988,
3423012,
3401458,
866966,
2497451,
4121488,
1572771,
690542,
4467411,
1235661,
3154165,
3750151,
3640092,
4517573,
621041,
3931088,
1766860,
2771306,
2566902,
2040318,
3458024,
804551,
3096644,
4046721,
914679,
4042267,
4971173,
2718690,
1344548,
4714834,
1521603,
2510757,
694241,
4440054,
1102942,
2145091,
4017514,
3020407,
1182397,
2754092,
538849,
548711,
1386430,
2199706,
4485385,
2607277,
5399910,
3197381,
915871,
5165702,
3784768,
1093807,
3419128,
3811785,
4708619,
4116691,
3765962,
670872,
1299007,
2789011,
3433575,
1018065,
1469255,
3263958,
2974438,
4039306,
1836185,
2898295,
816253,
1599870,
2405409,
5390756,
3695914,
1564393,
2973107,
3341064,
723410,
4048367,
1635283,
2573136,
1993104,
2152791,
2170075,
3851756,
1043726,
2447567,
3044268,
3617349,
908619,
2882809,
953360,
3948946,
900158,
2307013,
1828336,
2294042,
2557501,
3752442,
3064739,
1151418,
4097243,
692291,
1759973,
2354116,
2370932,
1844431,
4930201,
9943614,
2930643,
3939222,
599607,
1360086,
4961309,
3713109,
1552346,
2720118,
1721968,
2386147,
1707870,
2638901,
1962515,
2765062,
4404290,
1038710,
3438557,
4298304,
2074419,
2239067,
3715948,
1116735,
3650802,
4814758,
592680,
548528,
3568954,
3545917,
1102489,
2878317,
3855932,
2027953,
2425572,
2553237,
3395506,
2627262,
1242565,
3722681,
1394383,
3306839,
2110902,
2165587,
6789803,
1396180,
1074486,
3117786,
2417831,
2122280,
1635486,
2563149,
2178664,
1656036,
1809664,
2591735,
583243,
2861736,
3321078,
1147512,
3335989,
1057723,
3380673,
3680599,
4581861,
4108698,
2921082,
1671174,
2258622,
1862448,
4519521,
3768883,
1211693,
1986792,
1301500,
3516524,
680312,
1149424,
6676372,
1520469,
1447316,
4183810,
2656619,
2035171,
2776818,
5507617,
3726276,
1113839,
1603456,
2142251,
4360279,
2475797,
2600197,
2201220,
679414,
1637918,
3174430,
5657437,
3563549,
1648219,
2658285,
596296,
2785645,
578244,
4779217,
6351053,
982455,
899721,
3554218,
837715,
5322142,
3090210,
807654,
1604180,
2301428,
2176954,
4490381,
1811620,
622448,
3843450,
708790,
2029060,
1475250,
5343171,
2449514,
948988,
2922272,
3953012,
1942138,
1863273,
997329,
4132489,
4646537,
4352055,
4293124,
1462454,
2274742,
578428,
1104345,
2941913,
3293380,
2966008,
1890007,
3795116,
591198,
4081241,
1865096,
1973567,
4446962,
1282699,
2423847,
2980065,
2966848,
1888339,
676871,
3762614,
2309608,
5281952,
638823,
2062069,
4560188,
4631284,
3167339,
4897904,
1026114,
4844285,
1107361,
2315807,
4228797,
2103063,
4877740,
1359074,
635713,
3796072,
2859525,
4417330,
2020959,
1870434,
2852171,
4249608,
4688455,
1611510,
2790841,
4542178,
3320685,
1537598,
4751525,
4449839,
3627710,
894545,
3833817,
3350387,
1546945,
3650661,
1852123,
3265505,
3084886,
637271,
2877360,
2228331,
3840043,
2460005,
3231150,
1023048,
3149424,
4397121,
1156943,
680134,
5632178,
2632074,
1425103,
3705904,
1897763,
2345903,
4301161,
612219,
4190255,
3616946,
1106987,
2847825,
3793460,
1765445,
2193644,
2092848,
4013250,
3786161,
3631742,
538190,
3177343,
3128923,
5340372,
625610,
2430060,
4191578,
1560958,
4187938,
1822557,
2010746,
927854,
2475045,
1676515,
4879841,
3640503,
919804,
3931067,
3849006,
1125357,
1728457,
692299,
4260472,
1375296,
2412026,
2434199,
4643313,
1116856,
3502899,
1237600,
4048010,
708510,
2948282,
593928,
5538420,
1759003,
1604704,
4268596,
669353,
2924318,
814519,
3896706,
586888,
2476254,
1723613,
2143497,
1778930,
4647978,
4026168,
2571791,
1070304,
2346937,
1496472,
4349649,
848151,
4175116,
777566,
3140351,
3672065,
3539474,
2490451,
2764755,
2254763,
2266161,
1137464,
2730272,
3624667,
5103653,
3383564,
2004130,
1434582,
3080184,
3126240,
1333782,
2806237,
5264405,
3240114,
747533,
4168104,
7093743,
3695535,
1454483,
1429224,
1757583,
3981134,
1372564,
3816369,
4882477,
530011,
3992654,
5847030,
2650017,
3670473,
538322,
638040,
5660354,
2509068,
1876298,
2077554,
4085728,
11865657,
693891,
867174,
3945829,
3212092,
1223480,
568229,
4324127,
5329709,
4328629,
1195069,
3168263,
3098472,
1945914,
3800432,
2342957,
5936875,
3798184,
656434,
3540193,
604888,
3338026,
3547169,
1504915,
627761,
620508,
5689564,
1244015,
2003901,
1122214,
3542987,
2131295,
2062187,
546725,
4090897,
5250140,
2890933,
3139080,
4659126,
4776492,
3105117,
5245925,
4450072,
893117,
7710828,
887712,
3139356,
4175384,
4073280,
8705344,
4001211,
567961,
2458228,
3115439,
2667452,
1154819,
3753330,
5400591,
2426883,
617807,
3527260,
3878890,
660470,
3080391,
1827981,
2464856,
847314,
3682696,
1301210,
3097858,
745361,
1724426,
6605707,
3616145,
1714614,
3231797,
2697964,
2073293,
2493696,
1196812,
3355515,
1396538,
3680050,
3997346,
2496705,
5382412,
7736056,
1453245,
4023760,
560868,
2760864,
1226125,
4617860,
2683751,
2368177,
3052497,
1655334,
1519599,
7820193,
2862883,
4278689,
4891040,
2256953,
3871788,
2628574,
3388847,
570653,
3691973,
4885506,
3394097,
1653240,
782955,
1324932,
4784997,
3075907,
4873808,
4032587,
4093190,
9112553,
547057,
909879,
3745755,
3842583,
2368610,
1902547,
3406048,
2599728,
1612671,
4562052,
1155234,
4452387,
3885765,
1180329,
6071878,
1955163,
1125093,
2504577,
3827072,
624054,
3517052,
1298637,
1316248,
5171349,
2327066,
4138580,
3272915,
1359632,
4563468,
4084094,
1534842,
3322726,
622264,
1826843,
2002151,
2966377,
1816943,
3712488,
2939559,
1653245,
1045913,
4224721,
1966291,
1771487,
1220635,
880441,
3214548,
2262784,
4050236,
1964918,
1682394,
2726712,
3192518,
1658502,
4512604,
5097354,
3360858,
793519,
1762100,
1913190,
855173,
3283106,
1166624,
3314460,
2148952,
1740882,
3510177,
1910801,
1697346,
2444365,
888997,
3636963,
4134783,
2105246,
2546359,
1447666,
2807088,
1097947,
3706938,
1345891,
1887870,
802932,
7743711,
2468963,
2267776,
1802067,
2566314,
1357208,
3291546,
4486947,
3531294,
4014579,
770345,
737389,
3157931,
588222,
4039566,
3496845,
1562977,
3739660,
4227548,
2522847,
2520347,
2700118,
2575252,
2008486,
5580379,
2134859,
2217970,
1771844,
3482101,
664503,
3564341,
5003820,
741060,
3559907,
4881706,
1144095,
2839857,
2464076,
892924,
1068216,
4293097,
1382751,
4500228,
4197201,
3731706,
3054069,
1666822,
5658078,
945208,
3251367,
2762263,
669642,
4658809,
4713624,
3569756,
3539315,
804401,
545866,
7308684,
532503,
3091262,
1319625,
2408462,
1362766,
3657295,
1708242,
2411460,
3421615,
4787491,
6758360,
2665427,
3776532,
548428,
3324169,
533334,
3986327,
1664932,
4979334,
2334945,
3447695,
5577664,
1661037,
1802943,
4164171,
4088371,
804427,
2029105,
1441977,
4433857,
3467644,
3291738,
903438,
3850165,
730063,
2890659,
1311372,
3592266,
2446363,
1606383,
7036644,
1526033,
1370904,
3347589,
1102993,
3214147,
2422310,
2873846,
1817799,
2583997,
3944669,
4335822,
5520830,
2198992,
567487,
3787517,
4541850,
1335467,
4841503,
2420952,
3031788,
1841254,
4592934,
641781,
2561583,
1708978,
3295589,
726296,
552975,
3479704,
4475805,
3738157,
1140469,
2309304,
3186641,
1709307,
3697052,
4822519,
3765544,
3706214,
1267261,
3202310,
922927,
6062796,
2639032,
5960722,
2785718,
1141856,
2464275,
836002,
5206544,
3616243,
1478847,
1879368,
2242382,
6021897,
1634689,
2999140,
3655159,
2160181,
3947182,
3207923,
831001,
907874,
1874679,
1360048,
2288501,
2408559,
1734837,
3098064,
1536131,
6381693,
4320185,
791302,
3681541,
4317392,
546077,
2192157,
4203653,
4378083,
1505780,
2729631,
544386,
4361864,
735894,
2886038,
992542,
7849130,
1780396,
3228291,
1046660,
1233664,
6599101,
551674,
2831681,
4827472,
2489236,
2508309,
2632775,
3610361,
3934997,
4802271,
2094439,
4895710,
1410182,
576943,
3724682,
4244160,
778624,
2479304,
2194851,
2758719,
3005597,
3558093,
3682333,
951218,
3450685,
539864,
2506603,
1293034,
5809684,
3677834,
4179046,
2824187,
1683011,
4675093,
3859998,
4807438,
689915,
7555478,
3710497,
2046200,
681083,
1108143,
2198041,
1717940,
5554755,
1370501,
3965251,
665223,
6901362,
1403964,
3803104,
4592005,
3154277,
867422,
3602341,
1848299,
2025790,
4313233,
3118163,
636014,
3117680,
836197,
3691464,
660292,
3180826,
4606080,
4576754,
1686325,
2650143,
1192215,
3526775,
1547478,
2867292,
764594,
2244158,
1246713,
4077829,
3013393,
5596688,
2151633,
2867556,
679859,
5500976,
2952295,
552769,
3827607,
5259315,
664764,
3888464,
2567203,
759897,
1357016,
3524380,
4300515,
553380,
3672503,
1418508,
3328909,
672521,
1603569,
1425558,
923959,
3092565,
1109836,
5975614,
834668,
4628069,
3037356,
942033,
1430531,
1389178,
4137583,
2272105,
2016486,
3424547,
5024998,
4279369,
3352633,
1409809,
6658648,
2515202,
1713987,
3987603,
2178224,
2207950,
535338,
4401367,
3814106,
3409277,
780158,
5466220,
2619372,
4807066,
4010375,
580223,
2464730,
2330881,
3236764,
2946429,
1709950,
2419866,
3285751,
2059546,
2435683,
2213716,
2161651,
3025958,
5487800,
4728900,
3456332,
668586,
8189418,
2362809,
3654148,
680523,
1862987,
1925487,
2598408,
2609159,
2455386,
2277393,
2411232,
4354759,
881879,
2935811,
2427137,
2034719,
2357549,
2157940,
3485479,
4677498,
9170638,
3232362,
3237332,
4820605,
3330840,
2116402,
1670893,
3044643,
1987702,
